official_data,2000,190.1
official_data,2001,180.4
official_data,2002,181.4
official_data,2003,181.3
official_data,2004,183.5
official_data,2005,181.9
official_data,2006,180.9
official_data,2007,180.4
official_data,2008,179.7
official_data,2009,176.7
official_data,2010,181.1
official_data,2011,178.7
official_data,2012,178.4
official_data,2013,177
official_data,2014,177.9
official_data,2015,175.3
official_data,2016,169.5
official_data,2017,169.6
